FileName,Class
2008_001834.jpg,person
2011_005860.jpg,person
2012_003662.jpg,person
2008_000457.jpg,car
2011_004495.jpg,person
2011_004908.jpg,person
2010_002410.jpg,dog
2009_003629.jpg,bottle
2010_001829.jpg,horse
2008_000602.jpg,horse
2007_000528.jpg,cat
2011_001084.jpg,bird
2011_005442.jpg,person
2008_008190.jpg,sofa
2010_000954.jpg,cow
2011_002174.jpg,car
2012_002783.jpg,person
2011_007031.jpg,person
2008_004171.jpg,pottedplant
2010_006518.jpg,person
2009_002853.jpg,bus
2009_002970.jpg,tvmonitor
2011_001878.jpg,person
2008_001302.jpg,person
2010_003719.jpg,chair
2009_004350.jpg,bus
2007_003051.jpg,car
2008_002829.jpg,person
2009_003232.jpg,horse
2009_000867.jpg,diningtable
2009_003461.jpg,bus
2010_000695.jpg,motorbike
2008_005081.jpg,chair
2010_006846.jpg,person
2010_003127.jpg,aeroplane
2011_000657.jpg,sofa
2010_002509.jpg,person
2009_003520.jpg,diningtable
2011_005518.jpg,person
2009_001221.jpg,bird
2009_003327.jpg,chair
2009_001134.jpg,cow
2008_007084.jpg,person
2009_003140.jpg,tvmonitor
2008_002347.jpg,person
2008_007423.jpg,bird
2012_001045.jpg,person
2008_003557.jpg,cat
2008_005367.jpg,boat
2011_001344.jpg,dog
2012_001934.jpg,person
2008_005070.jpg,pottedplant
2011_001560.jpg,train
2008_000863.jpg,dog
2008_003847.jpg,person
2012_000821.jpg,person
2011_001937.jpg,bicycle
2011_005971.jpg,person
2010_003302.jpg,chair
2012_001959.jpg,person
2011_004054.jpg,person
2012_002213.jpg,person
2012_002568.jpg,person
2012_000086.jpg,person
2011_005205.jpg,person
2010_006344.jpg,person
2010_001907.jpg,diningtable
2008_006585.jpg,bottle
2010_001011.jpg,sheep
2011_005618.jpg,person
2010_001885.jpg,cat
2007_008106.jpg,chair
2010_000490.jpg,person
2011_000583.jpg,person
2010_003950.jpg,cat
2009_004756.jpg,person
2012_003958.jpg,person
2007_008690.jpg,person
2008_008302.jpg,train
2008_007648.jpg,train
2008_007465.jpg,bird
2010_002006.jpg,person
2010_003982.jpg,cat
2008_004212.jpg,train
2010_004307.jpg,bicycle
2008_000034.jpg,bottle
2008_005701.jpg,diningtable
2011_001541.jpg,aeroplane
2008_003619.jpg,person
2008_000235.jpg,person
2009_001502.jpg,cat
2007_006841.jpg,cow
2011_002536.jpg,car
2011_001769.jpg,chair
2008_000829.jpg,person
2010_002892.jpg,aeroplane
2008_004056.jpg,car
2008_008145.jpg,bird
2008_000609.jpg,person
2011_003777.jpg,person
2008_002670.jpg,person
2010_005732.jpg,cat
2009_000998.jpg,bird
2011_001571.jpg,bottle
2009_002312.jpg,person
2007_006163.jpg,person
2010_001987.jpg,sheep
2010_003539.jpg,cat
2010_004942.jpg,diningtable
2012_004151.jpg,person
2011_006897.jpg,person
2008_005473.jpg,horse
2010_001143.jpg,person
2008_000532.jpg,bird
2009_001517.jpg,aeroplane
2012_001912.jpg,person
2012_003872.jpg,person
2012_003793.jpg,person
2012_004038.jpg,person
2009_004435.jpg,person
2011_002694.jpg,horse
2010_000855.jpg,bus
2011_000178.jpg,bus
2009_000472.jpg,cow
2010_004974.jpg,pottedplant
2012_002757.jpg,person
2008_001652.jpg,person
2007_009736.jpg,person
2010_002113.jpg,sheep
2011_001524.jpg,chair
2007_005803.jpg,diningtable
2008_007061.jpg,chair
2011_003089.jpg,bus
2012_002628.jpg,person
2012_002949.jpg,person
2008_001805.jpg,aeroplane
2009_004492.jpg,aeroplane
2012_003386.jpg,person
2012_000298.jpg,person
2009_001904.jpg,train
2011_004989.jpg,person
2009_000119.jpg,motorbike
2009_000389.jpg,bird
2009_002663.jpg,diningtable
2011_001066.jpg,sofa
2010_005949.jpg,car
2008_006684.jpg,chair
2009_001623.jpg,cat
2009_001847.jpg,bus
2011_006325.jpg,person
2010_005932.jpg,pottedplant
2007_006232.jpg,aeroplane
2011_005915.jpg,person
2008_001987.jpg,boat
2010_002697.jpg,train
2012_001328.jpg,person
2008_000340.jpg,person
2008_005325.jpg,car
2012_001226.jpg,person
2009_005103.jpg,bicycle
2008_008402.jpg,sofa
2011_000518.jpg,chair
2010_002456.jpg,dog
2011_004275.jpg,person
2012_001716.jpg,person
2012_003276.jpg,person
2009_003312.jpg,cat
2012_002459.jpg,person
2008_002210.jpg,person
2010_003526.jpg,person
2011_002719.jpg,cow
2008_006526.jpg,person
2008_008272.jpg,diningtable
2008_002567.jpg,diningtable
2008_004439.jpg,person
2009_003562.jpg,bottle
2008_007432.jpg,car
2008_002379.jpg,pottedplant
2009_000825.jpg,person
2008_002491.jpg,person
2008_004844.jpg,bus
2009_003266.jpg,person
2011_006270.jpg,person
2011_000611.jpg,person
2012_001404.jpg,person
2008_007455.jpg,dog
2010_000687.jpg,cat
2008_002623.jpg,cat
2011_005708.jpg,person
2011_005121.jpg,person
2008_004615.jpg,motorbike
2009_002546.jpg,diningtable
2009_002147.jpg,person
2012_000515.jpg,person
2011_004462.jpg,person
2008_007010.jpg,tvmonitor
2008_008718.jpg,bicycle
2009_001885.jpg,dog
2011_001507.jpg,tvmonitor
2007_006282.jpg,person
2011_006485.jpg,person
2012_002648.jpg,person
2010_004445.jpg,dog
2011_006964.jpg,person
2011_004351.jpg,person
2008_003467.jpg,bottle
2009_001888.jpg,sofa
2012_000764.jpg,person
2010_001372.jpg,bird
2008_001941.jpg,car
2011_004217.jpg,person
2007_000584.jpg,bicycle
2012_000899.jpg,person
2008_004510.jpg,person
2011_000770.jpg,motorbike
2009_000985.jpg,bicycle
2010_004061.jpg,sheep
2009_001521.jpg,person
2008_006194.jpg,cat
2008_005884.jpg,diningtable
2011_004208.jpg,person
2008_000062.jpg,cat
2009_002221.jpg,cow
2011_000003.jpg,bottle
2008_000512.jpg,bird
2012_003027.jpg,person
2010_006150.jpg,person
2010_005734.jpg,sofa
2011_005371.jpg,person
2010_001344.jpg,cat
2011_001424.jpg,cow
2008_005196.jpg,bus
2008_000382.jpg,person
2010_002734.jpg,horse
2008_005433.jpg,motorbike
2009_000136.jpg,tvmonitor
2010_001030.jpg,cat
2007_006944.jpg,sheep
2008_000672.jpg,person
2009_002047.jpg,aeroplane
2011_004524.jpg,person
2008_002169.jpg,person
2011_005368.jpg,person
2010_002661.jpg,pottedplant
2008_005770.jpg,cat
2008_008224.jpg,diningtable
2010_001435.jpg,cat
2011_000820.jpg,sofa
2012_003306.jpg,person
2012_003627.jpg,person
2011_003714.jpg,person
2012_003233.jpg,person
2009_005080.jpg,chair
2009_003447.jpg,bus
2011_004289.jpg,person
2008_004488.jpg,car
2010_005133.jpg,bottle
2008_001290.jpg,cat
2010_002243.jpg,cat
2011_005998.jpg,person
2010_001638.jpg,car
2012_001949.jpg,person
2007_002079.jpg,person
2009_000399.jpg,car
2009_002542.jpg,cow
2012_001144.jpg,person
2009_000848.jpg,bottle
2009_000218.jpg,bird
2009_004601.jpg,aeroplane
2010_005426.jpg,bird
2011_005011.jpg,person
2012_000678.jpg,person
2011_003534.jpg,person
2011_000830.jpg,bus
2008_004938.jpg,sofa
2008_006327.jpg,sheep
2010_004357.jpg,aeroplane
2011_005097.jpg,person
2008_005190.jpg,bicycle
2011_005936.jpg,person
2012_000845.jpg,person
2008_005816.jpg,cat
2008_002003.jpg,person
2009_002806.jpg,person
2011_004927.jpg,person
2010_005428.jpg,bird
2011_006871.jpg,person
2011_002051.jpg,person
2012_000320.jpg,person
2008_004076.jpg,person
2009_000251.jpg,sofa
2009_005075.jpg,aeroplane
2011_004473.jpg,person
2010_000114.jpg,cat
2012_004080.jpg,person
2008_008052.jpg,horse
2008_003381.jpg,bus
2009_002614.jpg,aeroplane
2008_004697.jpg,chair
2011_000638.jpg,person
2011_002726.jpg,tvmonitor
2009_001446.jpg,sofa
2009_000845.jpg,train
2012_003656.jpg,person
2009_002774.jpg,train
2011_005215.jpg,person
2010_005578.jpg,diningtable
2009_005025.jpg,car
2007_009653.jpg,person
2011_000321.jpg,diningtable
2008_004201.jpg,bus
2010_001814.jpg,person
2009_000962.jpg,person
2008_001225.jpg,person
2011_005284.jpg,person
2008_004053.jpg,person
2008_001070.jpg,dog
2008_004292.jpg,sheep
2012_001649.jpg,person
2008_000408.jpg,person
2010_001313.jpg,motorbike
2010_002987.jpg,person
2009_003019.jpg,boat
2012_003725.jpg,person
2008_003379.jpg,horse
2009_000937.jpg,sofa
2008_006712.jpg,chair
2011_000788.jpg,dog
2009_000330.jpg,cat
2008_001997.jpg,tvmonitor
2009_000229.jpg,bird
2008_005649.jpg,bird
2011_000629.jpg,aeroplane
2008_003672.jpg,person
2011_002160.jpg,sofa
2010_001560.jpg,train
2012_002292.jpg,person
2011_005994.jpg,person
2010_001795.jpg,dog
2012_001190.jpg,person
2009_005149.jpg,train
2012_004044.jpg,person
2011_006982.jpg,person
2010_002947.jpg,aeroplane
2008_005582.jpg,horse
2010_002383.jpg,chair
2012_000286.jpg,person
2008_006113.jpg,cat
2007_001717.jpg,tvmonitor
2012_001195.jpg,person
2009_005148.jpg,train
2011_002507.jpg,sofa
2007_005086.jpg,chair
2008_004621.jpg,sheep
2011_004620.jpg,person
2008_005109.jpg,cat
2010_006225.jpg,person
2009_003895.jpg,tvmonitor
2011_002987.jpg,train
2008_005611.jpg,aeroplane
2008_007356.jpg,bus
2009_003608.jpg,aeroplane
2012_001056.jpg,person
2011_001668.jpg,person
2010_001063.jpg,dog
2011_000383.jpg,chair
2009_005044.jpg,bottle
2010_005049.jpg,dog
2009_003372.jpg,aeroplane
2011_007001.jpg,person
2008_006753.jpg,cat
2011_005212.jpg,person
2008_000401.jpg,cat
2010_002567.jpg,tvmonitor
2012_000559.jpg,person
2009_001536.jpg,car
2007_002268.jpg,dog
2008_001724.jpg,person
2012_003174.jpg,person
2011_002063.jpg,horse
2012_002603.jpg,person
2012_000204.jpg,person
2008_002199.jpg,car
2007_002260.jpg,motorbike
2009_003655.jpg,cat
2012_000830.jpg,person
2011_001622.jpg,pottedplant
2009_003991.jpg,chair
2007_004166.jpg,tvmonitor
2011_006694.jpg,person
2010_000138.jpg,horse
2010_005993.jpg,cow
2008_001203.jpg,motorbike
2008_007086.jpg,cat
2012_004009.jpg,person
2008_004048.jpg,cat
2009_001869.jpg,dog
2011_006557.jpg,person
2009_001052.jpg,dog
2011_003658.jpg,person
2011_004137.jpg,person
2008_002176.jpg,person
2009_001321.jpg,aeroplane
2010_002365.jpg,dog
2008_004684.jpg,car
2010_001360.jpg,car
2010_005232.jpg,cat
2012_002535.jpg,person
2011_000749.jpg,boat
2012_003206.jpg,person
2012_001816.jpg,person
2008_007706.jpg,chair
2012_001146.jpg,person
2012_003350.jpg,person
2010_006731.jpg,person
2010_000572.jpg,aeroplane
2009_001147.jpg,horse
2012_001246.jpg,person
2012_003722.jpg,person
2008_006288.jpg,tvmonitor
2007_004092.jpg,person
2007_000925.jpg,sheep
2010_001325.jpg,horse
2009_005190.jpg,bottle
2012_000796.jpg,person
2008_008072.jpg,diningtable
2012_000865.jpg,person
2011_006000.jpg,person
2009_004822.jpg,car
2012_000138.jpg,person
2009_002990.jpg,car
2008_005631.jpg,aeroplane
2010_003361.jpg,person
2009_004231.jpg,bus
2011_003751.jpg,person
2012_000460.jpg,person
2010_000739.jpg,person
2009_000839.jpg,dog
2012_004106.jpg,person
2010_001522.jpg,sheep
2011_000598.jpg,diningtable
2010_000602.jpg,chair
2008_001081.jpg,person
2009_002946.jpg,boat
2010_006913.jpg,person
2011_001192.jpg,sofa
2008_002167.jpg,person
2011_000934.jpg,pottedplant
2009_000354.jpg,bicycle
2009_005068.jpg,cow
2008_008682.jpg,bus
2007_005266.jpg,sofa
2011_001387.jpg,tvmonitor
2010_002228.jpg,dog
2008_000656.jpg,person
2008_004974.jpg,car
2008_000914.jpg,chair
2008_003611.jpg,person
2010_006744.jpg,person
2010_001407.jpg,dog
2007_005314.jpg,motorbike
2010_001224.jpg,person
2009_000677.jpg,bird
2011_002838.jpg,diningtable
2010_004219.jpg,motorbike
2008_008325.jpg,bicycle
2012_001486.jpg,person
2010_000567.jpg,pottedplant
2008_007182.jpg,sofa
2011_005311.jpg,person
2011_004402.jpg,person
2010_000791.jpg,cat
2008_005677.jpg,person
2011_007056.jpg,person
2011_003216.jpg,cat
2011_001662.jpg,dog
2008_005380.jpg,cat
2010_002793.jpg,dog
2008_007576.jpg,horse
2007_001430.jpg,diningtable
2008_001928.jpg,person
2011_001663.jpg,motorbike
2011_000458.jpg,person
2012_000689.jpg,person
2009_002042.jpg,person
2010_005066.jpg,sheep
2010_005967.jpg,chair
2011_000016.jpg,chair
2012_000255.jpg,person
2008_005151.jpg,person
2009_004625.jpg,bird
2011_001319.jpg,chair
2009_003241.jpg,dog
2009_002993.jpg,person
2008_007593.jpg,bird
2010_003703.jpg,person
2009_003554.jpg,tvmonitor
2007_007582.jpg,person
2009_003457.jpg,cat
2010_000137.jpg,bottle
2012_000896.jpg,person
2008_005114.jpg,aeroplane
2010_003770.jpg,tvmonitor
2008_003562.jpg,cat
2009_002739.jpg,cat
2012_003584.jpg,person
2012_003120.jpg,person
2012_000222.jpg,person
2008_006841.jpg,sofa
2007_009527.jpg,boat
2008_007739.jpg,motorbike
2010_000553.jpg,cat
2010_002871.jpg,chair
2008_003134.jpg,person
2010_003847.jpg,train
2009_003973.jpg,chair
2010_006480.jpg,person
2010_003395.jpg,bird
2012_000910.jpg,person
2009_000131.jpg,motorbike
2011_002927.jpg,bottle
2010_000814.jpg,bird
2012_002207.jpg,person
2009_000676.jpg,motorbike
2011_003647.jpg,person
2009_002324.jpg,dog
2011_001801.jpg,car
2007_007493.jpg,person
2008_003745.jpg,person
2010_002805.jpg,dog
2011_002935.jpg,person
2007_009052.jpg,car
2010_004054.jpg,bottle
2011_007116.jpg,person
2009_002901.jpg,cow
2012_000471.jpg,person
2011_006219.jpg,person
2012_002046.jpg,person
2011_004489.jpg,person
2012_001872.jpg,person
2010_004627.jpg,bus
2012_004162.jpg,person
2009_003198.jpg,diningtable
2010_005725.jpg,bird
2009_001818.jpg,bottle
2010_001574.jpg,chair
2008_004646.jpg,aeroplane
2011_005705.jpg,person
2008_002094.jpg,person
2011_003706.jpg,person
2007_002088.jpg,cow
2009_001329.jpg,dog
2009_002972.jpg,cat
2008_003821.jpg,chair
2008_001220.jpg,dog
2010_002899.jpg,boat
2008_003780.jpg,person
2008_001376.jpg,person
2010_000688.jpg,motorbike
2010_000111.jpg,aeroplane
2010_000427.jpg,cow
2007_005428.jpg,bottle
2008_000964.jpg,cow
2010_003241.jpg,tvmonitor
2008_005295.jpg,bottle
2011_004344.jpg,person
2008_004122.jpg,chair
2009_004429.jpg,diningtable
2010_004967.jpg,dog
2007_004190.jpg,tvmonitor
2010_003019.jpg,dog
2011_006386.jpg,person
2012_002142.jpg,person
2011_000550.jpg,sofa
2010_002050.jpg,chair
2011_003094.jpg,person
2009_003756.jpg,dog
2010_005833.jpg,cat
2008_005668.jpg,horse
2010_005982.jpg,dog
2008_004080.jpg,car
2011_004617.jpg,person
2011_007016.jpg,person
2008_005720.jpg,boat
2010_004916.jpg,dog
2010_005997.jpg,car
2012_000628.jpg,person
2012_000288.jpg,person
2010_003436.jpg,dog
2011_001698.jpg,bicycle
2011_004454.jpg,person
2008_002677.jpg,person
2012_003067.jpg,person
2012_001358.jpg,person
2009_002917.jpg,cat
2009_002055.jpg,diningtable
2008_002330.jpg,diningtable
2011_006838.jpg,person
2011_003724.jpg,person
2012_001360.jpg,person
2009_001121.jpg,motorbike
2008_000832.jpg,bird
2011_007044.jpg,person
2009_000282.jpg,dog
2008_005172.jpg,motorbike
2008_004385.jpg,bird
2008_004433.jpg,aeroplane
2010_004523.jpg,person
2011_005903.jpg,person
2011_006513.jpg,person
2008_001638.jpg,bottle
2008_003858.jpg,boat
2009_000074.jpg,motorbike
2008_005094.jpg,tvmonitor
2010_004861.jpg,cat
2011_004838.jpg,person
2009_001361.jpg,cat
2010_002138.jpg,cat
2009_002672.jpg,dog
2012_002448.jpg,person
2012_000300.jpg,person
2011_003365.jpg,person
2010_005093.jpg,bicycle
2011_005563.jpg,person
2007_005972.jpg,person
2009_000684.jpg,cat
2009_001718.jpg,person
2010_004772.jpg,boat
2010_003709.jpg,dog
2011_006004.jpg,person
2010_005285.jpg,sheep
2011_005225.jpg,person
2008_003193.jpg,person
2010_000799.jpg,cat
2012_000611.jpg,person
2007_004663.jpg,train
2008_000023.jpg,tvmonitor
2012_002187.jpg,person
2012_004066.jpg,person
2012_001318.jpg,person
2009_001975.jpg,pottedplant
2009_001074.jpg,bicycle
2010_003562.jpg,bus
2011_000088.jpg,person
2009_002128.jpg,bus
2010_006501.jpg,person
2008_008757.jpg,train
2008_004585.jpg,chair
2008_008275.jpg,train
2008_003559.jpg,cat
2011_006410.jpg,person
2008_000971.jpg,person
2008_008262.jpg,horse
2008_003582.jpg,car
2010_001450.jpg,dog
2008_004702.jpg,dog
2010_001503.jpg,horse
2012_000753.jpg,person
2010_006033.jpg,car
2010_004856.jpg,horse
2010_001279.jpg,dog
2012_000729.jpg,person
2012_000857.jpg,person
2010_000038.jpg,horse
2011_005356.jpg,person
2009_003743.jpg,motorbike
2010_002539.jpg,diningtable
2009_005095.jpg,cat
2007_006673.jpg,boat
2009_000322.jpg,person
2008_000928.jpg,person
2010_006117.jpg,person
2011_005561.jpg,person
2012_004076.jpg,person
2011_004711.jpg,person
2009_004502.jpg,motorbike
2012_002384.jpg,person
2010_002814.jpg,bicycle
2008_007320.jpg,dog
2010_001828.jpg,car
2010_004162.jpg,dog
2011_005013.jpg,person
2008_001495.jpg,bird
2011_004728.jpg,person
2012_000715.jpg,person
2008_002926.jpg,motorbike
2011_000228.jpg,cow
2009_000289.jpg,sheep
2009_002648.jpg,cow
2011_000944.jpg,train
2009_004598.jpg,cat
2008_002612.jpg,dog
2009_002552.jpg,person
2012_001229.jpg,person
2008_000064.jpg,aeroplane
2008_002613.jpg,person
2011_003286.jpg,person
2009_000593.jpg,dog
2009_000420.jpg,boat
2007_008567.jpg,person
2009_005203.jpg,bicycle
2010_001640.jpg,bus
2008_003489.jpg,bus
2010_003828.jpg,bottle
2008_005271.jpg,chair
2008_005500.jpg,sofa
2008_005123.jpg,dog
2012_002877.jpg,person
2010_004509.jpg,chair
2010_006927.jpg,person
2009_001678.jpg,car
2012_002610.jpg,person
2011_004896.jpg,person
2011_000487.jpg,motorbike
2009_001375.jpg,bird
2010_006703.jpg,person
2009_003147.jpg,aeroplane
2008_003374.jpg,dog
2008_003082.jpg,car
2011_006988.jpg,person
2010_000069.jpg,bus
2009_003416.jpg,motorbike
2008_002960.jpg,person
2008_000515.jpg,bird
2010_005496.jpg,bottle
2008_007057.jpg,dog
2011_004785.jpg,person
2009_003790.jpg,train
2012_003217.jpg,person
2011_000592.jpg,aeroplane
2012_001017.jpg,person
2008_007618.jpg,aeroplane
2009_001537.jpg,sheep
2011_001710.jpg,boat
2009_003431.jpg,person
2012_000351.jpg,person
2011_003273.jpg,person
2008_000987.jpg,person
2011_001974.jpg,sofa
2008_006467.jpg,bicycle
2008_004920.jpg,boat
2008_000255.jpg,person
2011_006065.jpg,person
2011_006175.jpg,person
2011_000469.jpg,cat
2011_000538.jpg,horse
2010_005716.jpg,dog
2009_000869.jpg,dog
2007_006865.jpg,bird
2010_005629.jpg,dog
2009_002634.jpg,person
2008_005682.jpg,horse
2011_007110.jpg,person
2009_001255.jpg,bicycle
2012_003941.jpg,person
2012_002169.jpg,person
2007_007930.jpg,dog
2012_002124.jpg,person
2008_005465.jpg,bird
2011_000539.jpg,person
2011_006271.jpg,person
2011_005251.jpg,person
2011_005670.jpg,person
2008_007579.jpg,aeroplane
2008_007348.jpg,motorbike
2011_004407.jpg,person
2008_001625.jpg,train
2012_001648.jpg,person
2010_002662.jpg,cat
2007_002845.jpg,sheep
2010_000473.jpg,boat
2007_008664.jpg,person
2011_006406.jpg,person
2011_006368.jpg,person
2009_001807.jpg,bird
2010_003976.jpg,cat
2010_002438.jpg,bus
2011_004044.jpg,person
2010_001505.jpg,aeroplane
2008_004998.jpg,dog
2010_000376.jpg,bus
2011_003369.jpg,person
2010_003823.jpg,cat
2011_003824.jpg,person
2011_003666.jpg,person
2010_000286.jpg,dog
2008_000174.jpg,car
2008_008552.jpg,motorbike
2009_001570.jpg,bird
2012_002443.jpg,person
2008_001478.jpg,dog
2008_005763.jpg,train
2009_002205.jpg,bird
2008_003590.jpg,motorbike
2008_008131.jpg,bicycle
2012_003784.jpg,person
2010_006445.jpg,person
2012_001859.jpg,person
2012_001380.jpg,person
2011_004687.jpg,person
2009_003107.jpg,aeroplane
2008_004087.jpg,bird
2008_007119.jpg,car
2010_002449.jpg,dog
2010_006969.jpg,person
2008_000628.jpg,person
2011_005813.jpg,person
2010_005031.jpg,cow
2012_000145.jpg,person
2012_000880.jpg,person
2011_001216.jpg,motorbike
2011_000391.jpg,person
2010_002255.jpg,cat
2011_001546.jpg,cow
2012_003912.jpg,person
2011_005844.jpg,person
2011_004684.jpg,person
2010_006730.jpg,person
2009_001758.jpg,bicycle
2008_008538.jpg,chair
2012_002430.jpg,person
2010_002452.jpg,motorbike
2009_003380.jpg,cat
2010_001142.jpg,bottle
2011_006332.jpg,person
2008_007724.jpg,diningtable
2010_005883.jpg,bottle
2010_004242.jpg,aeroplane
2011_000897.jpg,car
2011_003693.jpg,person
2012_000296.jpg,person
2010_005494.jpg,motorbike
2007_002445.jpg,cat
2011_006099.jpg,person
2008_003213.jpg,cat
2008_002259.jpg,person
2009_001323.jpg,horse
2008_006144.jpg,bottle
2008_007758.jpg,aeroplane
2012_000993.jpg,person
2010_001732.jpg,bus
